document,index,form,posTag,nerLabel,head,depLabel
165,23,vào,V,O,16,dep
165,24,chủ_nhật,Np,B-LOC,23,loc
165,26,cho,V,O,16,dep
165,27,thấy,V,O,26,vmod
165,29,eu,Ny,B-ORG,32,sub
165,32,hình_thành,V,O,27,vmod
165,34,liên_minh,N,O,32,dob
165,35,xuyên,V,O,34,nmod
165,36,đại_tây_dương,Np,B-LOC,35,dob
165,38,mỹ,Np,B-LOC,37,pob
165,40,vấn_đề,N,O,39,pob
165,41,trung_quốc,Np,B-LOC,40,nmod
165,3,là,V,O,0,root
165,5,châu_âu,Np,I-MISC,4,nmod
165,6,phải,V,O,4,nmod
165,7,làm,V,O,6,vmod
165,8,điều,N,O,7,dob
165,11,theo,V,O,3,vmod
165,12,cách,N,O,11,pob
165,19,thách_thức,N,O,16,pob
165,21,việc,N,O,23,sub
165,23,mang,V,O,19,nmod
165,30,bonnie_glaser,Np,B-PER,29,nmod
165,32,cố_vấn,N,O,29,nmod
165,33,cao_cấp,A,O,32,nmod
165,35,châu_á,Np,B-LOC,34,pob
165,37,trung_tâm,N,O,36,pob
165,38,chiến_lược,N,O,37,nmod
165,40,quốc_tế,N,O,39,conj
165,41,có,V,O,37,nmod
165,42,trụ_sở,N,O,41,dob
165,44,washington,Np,B-LOC,43,pob
165,46,cho,V,O,3,dep
165,47,biết,V,O,46,vmod
165,49,eu,Ny,B-ORG,53,sub
165,51,chắc_chắn,A,O,53,dep
165,53,gửi,V,O,46,vmod
165,54,tín_hiệu,N,O,53,dob
165,55,đầy,A,O,54,nmod
165,56,mâu_thuẫn,V,O,54,nmod
165,58,việc,N,O,57,pob
165,60,có,V,O,58,nmod
165,61,muốn,V,O,60,vmod
165,62,hợp_tác,V,O,61,vmod
165,64,mỹ,Np,B-LOC,63,pob
165,67,để,V,O,65,conj
165,68,đối_phó,V,O,67,vmod
165,69,hiệu_quả,N,O,68,dob
165,70,hơn,A,O,73,nmod
165,73,thách_thức,N,O,71,pob
165,75,trung_quốc,Np,B-LOC,74,pob
165,78,đi,V,O,77,conj
165,79,theo,V,O,78,vmod
165,81,đường,N,O,80,nmod
165,82,riêng,A,O,80,nmod
165,4,borrell,Np,B-PER,3,nmod
165,7,nói,V,O,0,root
165,8,chi_tiết,A,O,7,vmod
165,10,kết_quả,N,O,9,pob
165,11,mong_đợi,V,O,10,nmod
165,14,cuộc,N,O,12,pob
165,15,đối_thoại,V,O,14,nmod
165,16,song_phương,A,O,14,nmod
165,18,mỹ,Np,B-LOC,17,pob
165,22,glaser,Np,B-PER,21,nmod
165,23,cho,V,O,20,conj
165,26,ít_nhất,A,O,23,vmod
165,30,cung_cấp,V,O,26,dep
165,32,kênh,N,O,30,dob
165,33,hữu_ích,A,O,32,nmod
165,35,cập_nhật,V,O,34,vmod
165,36,tình_hình,N,O,35,dob
165,37,lẫn,V,O,36,nmod
165,38,nhau,N,O,37,vmod
165,40,thảo_luận,V,O,39,conj
165,42,sự,N,O,41,pob
165,43,khác_biệt,A,O,42,nmod
165,48,trường_hợp,N,O,46,pob
165,50,tạo,V,O,23,vmod
165,51,ra,V,O,50,vmod
165,52,một_cách,N,O,50,dob
165,53,tiếp_cận,V,O,52,nmod
165,54,chung,A,O,53,vmod
165,60,glaser,Np,B-PER,59,nmod
165,62,cho,V,O,26,dep
165,65,cuộc,N,O,75,sub
165,66,thảo_luận,V,O,65,nmod
165,68,cách,N,O,67,pob
165,69,đối_phó,V,O,68,nmod
165,72,thông_tin,N,O,70,pob
165,73,bóp_méo,V,O,72,nmod
165,75,tăng,V,O,62,vmod
165,77,trung_quốc,Np,B-LOC,76,pob
165,79,mang,V,O,75,vmod
165,80,lại,V,O,79,vmod
165,81,kết_quả,N,O,79,dob
165,84,khi,N,O,83,pob
165,85,việc,N,O,104,sub
165,86,tìm,V,O,85,nmod
165,88,tiếng_nói,N,O,86,dob
165,89,chung,A,O,88,nmod
165,92,lĩnh_vực,N,O,90,pob
165,93,khác,A,O,92,nmod
165,95,thương_mại,N,O,94,conj
165,98,vấn_đề,N,O,96,conj
165,99,quanh,N,O,98,nmod
165,101,tổ_chức,N,O,98,nmod
165,102,đa_phương,A,O,101,nmod
165,104,khó_khăn,A,O,75,dep
165,105,hơn,A,O,104,amod
165,2,,Np,O,1,nmod
165,4,giúp_đài_loan,Np,B-PER,1,nmod
165,5,tăng_cường,V,O,0,root
165,6,tham_gia,V,O,5,vmod
165,8,quốc_tế,N,O,7,pob
165,10,là,V,O,5,vmod
165,12,chủ_đề,N,O,10,dob
165,13,thú_vị,A,O,12,nmod
165,15,thảo_luận,V,O,14,vmod
165,17,hợp_tác,V,O,16,conj
165,21,glaser,Np,B-PER,20,nmod
165,22,nói,V,O,5,vmod
165,26,mỹ,Np,B-LOC,25,nmod
165,27,rút,V,O,24,conj
165,28,khỏi,V,O,27,vmod
165,29,who,Ny,B-ORG,27,loc
165,31,làm,V,O,24,conj
165,32,ảnh_hưởng,V,O,31,vmod
165,35,nỗ_lực,N,O,33,pob
165,36,giúp,V,O,35,nmod
165,37,đài_loan,Np,B-LOC,36,dob
165,38,khôi_phục,V,O,31,vmod
165,39,vai_trò,N,O,38,dob
165,40,quan_sát_viên,N,O,39,nmod
165,3,cuộc,N,O,12,sub
165,4,họp,V,O,3,nmod
165,5,hôm,N,O,3,nmod
165,6,thứ,N,O,5,nmod
165,10,pompeo,Np,B-PER,9,nmod
165,12,có,V,O,0,root
165,13,sự,N,O,12,dob
165,14,tham_dự,V,O,13,nmod
165,17,bộ_trưởng,N,O,15,pob
165,18,ngoại_giao,N,O,17,nmod
165,21,quốc_gia,N,O,19,pob
165,22,eu,Ny,B-ORG,21,nmod
165,4,hội_nghị,N,O,3,pob
165,5,thượng_đỉnh,N,O,4,nmod
165,6,eu-trung,Np,B-ORG,4,nmod
165,7,quốc,Np,I-ORG,4,nmod
165,10,borrell,Np,B-PER,9,nmod
165,11,nói,V,O,0,root
165,14,hiện,N,O,16,tmp
165,16,tiếp_tục,V,O,11,vmod
165,17,đàm_phán,V,O,16,vmod
165,19,xem,V,O,18,vmod
165,20,liệu,V,O,19,vmod
165,23,mang,V,O,16,vmod
165,25,hội_nghị,N,O,24,pob
165,26,thượng_đỉnh,N,O,25,nmod
165,28,tiến_triển,V,O,23,prp
165,33,dễ_dàng,A,O,11,vmod
165,35,đạt,V,O,34,vmod
165,38,thoả_thuận,N,O,35,dob
165,39,chung,A,O,38,nmod
165,3,ngoại_trưởng,N,O,6,sub
165,4,đức,Np,B-PER,3,nmod
165,5,heiko_maas,Np,I-PER,3,nmod
165,6,nói,V,O,0,root
165,8,eu,Ny,B-ORG,9,sub
165,9,có,V,O,6,vmod
165,10,mối,N,O,9,dob
165,11,quan_tâm,V,O,10,nmod
165,12,tương_tự,A,O,11,vmod
165,14,mỹ,Np,B-LOC,10,nmod
165,16,trung_quốc,Np,B-LOC,15,pob
165,18,công_bằng,A,O,17,dep
165,20,thương_mại,N,O,19,pob
165,22,đầu_tư,V,O,21,conj
165,24,tuân_thủ,V,O,9,vmod
165,26,điều_ước,N,O,24,dob
165,28,nghĩa_vụ,N,O,27,conj
165,29,quốc_tế,N,O,28,nmod
165,31,bao_gồm,V,O,9,vmod
165,32,vấn_đề,N,O,31,dob
165,33,hong_kong,Np,B-LOC,32,nmod
165,36,sự,N,O,32,nmod
165,37,minh_bạch,A,O,36,nmod
165,39,cuộc_chiến,N,O,38,pob
165,40,chống,V,O,39,nmod
165,41,covid-,N,O,40,vmod
167,1,chính_thức,N,O,4,sub
167,2,phúc,Ny,B-PER,1,nmod
167,3,du,Ny,I-PER,2,nmod
167,4,là,V,O,0,root
167,5,thành_viên,N,O,4,dob
167,6,mới,A,O,5,nmod
168,3,bạn,N,O,5,sub
168,4,nữ,N,O,3,nmod
168,5,đáng,V,O,0,root
168,6,iu,V,O,5,vmod
168,12,váy,N,O,11,nmod
168,13,bánh_bèo,N,O,11,nmod
168,14,xinh_xắn,A,O,11,nmod
168,17,thiếu,A,O,5,vmod
168,20,quần,N,O,19,nmod
168,21,short,V,O,19,nmod
168,22,cá_tính,N,O,21,vmod
168,23,được,V,O,19,nmod
168,34,đơn_giản,A,O,31,nmod
168,36,mix,N,O,43,sub
168,37,cùng,A,O,36,coord
168,38,áo,N,O,37,amod
168,39,thun,N,O,38,nmod
168,40,năng_động,A,O,38,nmod
168,42,trẻ_trung,A,O,40,amod
168,43,cộng,V,O,5,vmod
168,44,thêm,V,O,43,vmod
168,46,giày,N,O,43,dob
168,47,sneaker,N,O,46,nmod
168,51,là,V,O,49,conj
168,53,set,N,O,51,dob
168,54,đồ,N,O,53,nmod
168,55,tuyệt,A,O,53,nmod
168,56,phẩmmm,N,O,55,amod
168,61,em,N,O,60,nmod
168,62,báo_giá,V,O,60,nmod
168,64,xinh,A,O,62,vmod
168,66,mme,N,O,60,nmod
168,68,zendavietnam,Np,O,60,nmod
168,72,thông_tin,N,O,104,sub
168,73,liên_hệ,V,O,72,nmod
168,76,website,Np,O,75,nmod
168,78,httpzendavn,N,O,75,nmod
168,80,hotline,Np,O,78,nmod
168,85,hệ_thống,N,O,75,nmod
168,86,showroom,Np,O,85,nmod
168,87,toàn_quốc,N,O,85,nmod
168,90,hà_nội,Ny,O,89,nmod
168,93,số,N,O,89,nmod
168,95,ngõ_tự_do,Np,O,93,nmod
168,100,số,N,O,89,nmod
168,101,nhà,N,O,100,nmod
168,104,kề,V,O,5,dep
168,106,khu,N,O,104,dob
168,107,đô_thị,N,O,106,nmod
168,108,văn_phú,Np,B-LOC,107,nmod
168,110,hà_đông,Np,B-LOC,108,nmod
168,115,số,N,O,113,nmod
168,117,quang_trung,Np,B-LOC,115,nmod
168,119,sơn_tây,Np,B-LOC,117,nmod
168,125,đường,N,O,115,nmod
168,126,núi,N,B-LOC,125,nmod
168,127,đôi,Np,I-LOC,125,nmod
168,129,sóc_sơn,Np,B-LOC,127,nmod
168,132,,N,O,127,nmod
168,133,thái_bình,Np,B-LOC,132,nmod
168,135,,N,O,132,nmod
168,137,bùi_sỹ_tiêm,Np,B-PER,135,nmod
168,139,tt,Ny,B-LOC,135,nmod
168,140,đông_hưng,Np,I-LOC,139,nmod
168,144,tầng,N,O,142,nmod
168,146,tttm,Ny,O,144,nmod
168,147,vincom_thái_bình,Np,B-PER,144,nmod
168,149,,M,B-LOC,150,det
168,150,lý_bôn,Np,I-LOC,144,nmod
168,152,phường,N,B-LOC,144,nmod
168,153,đề_thám,Np,I-LOC,152,nmod
168,155,tp,Ny,B-LOC,152,nmod
168,156,thái_bình,Np,I-LOC,155,nmod
168,160,ninh_bình,Np,B-LOC,152,nmod
168,163,số,N,O,162,nmod
168,165,phố,N,B-LOC,163,nmod
168,166,tân_quý,Np,I-LOC,165,nmod
168,168,đường,Np,B-LOC,163,nmod
168,169,cù_chính_lan,Np,I-LOC,163,nmod
168,171,phường,Np,B-LOC,169,nmod
168,172,tân_thành,Np,I-LOC,169,nmod
168,174,tp,Ny,B-LOC,163,nmod
168,175,ninh_bình,Np,I-LOC,174,nmod
168,181,,N,O,163,nmod
168,182,thanh,Ny,O,181,nmod
168,183,hóa,Ny,O,181,nmod
168,185,,N,B-LOC,135,nmod
168,186,b,M,I-LOC,185,det
168,187,tống_duy_tân,Np,I-LOC,185,nmod
168,189,p,N,O,144,nmod
168,1,ba_đình,Np,B-LOC,5,dep
168,3,thanh_hoá,Np,B-LOC,1,nmod
168,7,,N,O,5,dep
168,8,hưng_yên,Ny,O,7,nmod
168,10,,N,O,1,nmod
168,12,thị_trấn,Np,B-LOC,10,nmod
168,13,văn_giang,Np,I-LOC,12,nmod
168,15,gần,A,O,16,nmod
168,16,eco_park,Np,O,7,nmod
168,21,yên_bái,Ny,O,7,nmod
168,25,đường,N,B-LOC,24,nmod
168,26,điện_biên,Np,I-LOC,25,nmod
168,28,tp,Ny,B-ORG,25,nmod
168,29,yên,Np,I-ORG,28,nmod
168,30,bai,Np,I-ORG,28,nmod
168,34,việt_trì,Ny,O,25,nmod
168,36,,N,O,7,nmod
168,38,hoà_phong,Np,B-LOC,36,nmod
168,40,việt_trì,Np,B-LOC,38,nmod
168,42,phú_thọ,Np,B-LOC,38,nmod
168,46,hải_phòng,Ny,O,24,nmod
168,49,số,N,O,24,nmod
168,50,nhà,N,O,49,nmod
168,52,khu,N,O,49,nmod
168,54,thị_trấn,N,B-LOC,52,nmod
168,55,vĩnh_bảo,Np,I-LOC,54,nmod
168,61,đại_lộ,N,B-LOC,49,nmod
168,62,tôn_đức_thắng,Np,I-LOC,61,nmod
168,64,xã,N,B-LOC,61,nmod
168,65,an_đồng,Np,I-LOC,64,nmod
168,67,huyện,N,B-LOC,64,nmod
168,68,an_dương,Np,I-LOC,67,nmod
168,70,tp,Ny,B-LOC,67,nmod
168,71,hải_phòng,Np,I-LOC,70,nmod
168,75,vĩnh_yên,Ny,O,67,nmod
168,78,đường,N,B-LOC,24,nmod
168,79,nguyễn_tất_thành,Np,I-LOC,78,nmod
168,81,xóm,N,B-LOC,78,nmod
168,82,gia_viễn,Np,I-LOC,81,nmod
168,84,xã,N,B-LOC,81,nmod
168,85,định_trung,Np,I-LOC,84,nmod
168,87,tp,Ny,B-LOC,84,nmod
168,88,vĩnh_yên,Np,I-LOC,87,nmod
168,92,bắc_giang,Ny,O,84,nmod
168,95,số,N,O,24,nmod
168,98,dinh_hương,Np,B-PER,95,nmod
168,100,đức_thắng,Np,B-PER,95,nmod
168,102,hiệp_hoà,Np,B-PER,95,nmod
168,106,nghệ_an,Ny,O,95,nmod
168,109,quốc_lộ,N,B-LOC,24,nmod
168,110,a,Np,I-LOC,109,nmod
168,112,quỳnh_giang,Np,B-LOC,109,nmod
168,114,quỳnh_lưu,Np,B-LOC,109,nmod
168,118,,N,O,109,nmod
168,119,cao_bằng,Ny,O,118,nmod
168,122,hoằng_bó,Np,O,121,nmod
168,124,thị_trấn,N,O,121,nmod
168,125,nước,N,O,124,nmod
168,126,hai,Np,O,125,nmod
168,128,hoà_an,Np,B-LOC,124,nmod
168,130,cao_bằng,Np,B-LOC,126,nmod
168,132,gần,A,O,124,nmod
168,133,cây_xăng,Np,B-ORG,132,amod
168,134,nhà_nước,Np,I-ORG,133,nmod
168,139,lai_châu,Ny,B-LOC,124,nmod
168,142,đường,N,O,124,nmod
168,143,phạm_văn_đồng,Np,B-PER,142,nmod
168,145,tổ,N,O,124,nmod
168,147,phường,Np,B-LOC,145,nmod
168,148,đông_phong,Np,I-LOC,145,nmod
168,150,tp,Ny,B-LOC,145,nmod
168,151,lai_châu,Np,I-LOC,150,nmod
173,1,trở_thành,V,O,0,root
173,7,set,N,O,6,pob
173,8,đồ,N,O,7,nmod
173,10,mát_mẻ,N,O,8,nmod
173,12,tonymen,Np,B-PER,11,pob
174,3,thích,V,O,0,root
174,4,nhất,A,O,3,vmod
174,5,khi,N,O,3,tmp
174,6,phượng,Np,B-PER,7,sub
174,7,tung,V,O,5,nmod
174,8,cánh,N,O,7,dob
177,1,,N,O,18,tmp
177,2,deal,Ny,O,1,nmod
177,3,mới,Ny,O,1,nmod
177,4,lại,Ny,O,1,nmod
177,5,về,Ny,O,1,nmod
177,7,hẹn_hò,Ny,O,1,nmod
177,8,phủ_phê,Ny,O,1,nmod
177,12,đến,Np,O,11,nmod
177,13,hẹn,V,O,1,nmod
177,15,lên,V,O,13,vmod
177,17,nowtable,Np,B-PER,18,sub
177,18,tiếp_tục,V,O,0,root
177,19,dành,V,O,18,vmod
177,20,tặng,V,O,19,vmod
177,23,tín_đồ,N,O,21,pob
177,24,ẩm_thực,V,O,23,nmod
177,26,món,N,O,23,nmod
177,27,ăn,V,O,26,nmod
177,28,ngon,A,O,26,nmod
177,30,ngày,N,O,29,pob
177,31,hội,N,O,30,nmod
177,32,deal,Np,O,31,nmod
177,35,tổng_hợp,V,O,23,nmod
177,37,nhà_hàng,N,O,35,dob
177,38,đình_đám,N,O,37,nmod
177,39,chất_lượng,N,O,37,nmod
177,40,nức_tiếng,A,O,37,nmod
177,41,hà_thành,Np,B-LOC,37,nmod
177,43,có,V,O,23,nmod
177,45,ưu_đãi,V,O,43,vmod
177,46,hấp_dẫn,V,O,45,vmod
177,48,bỏ_qua,V,O,46,vmod
177,49,khi,N,O,48,tmp
177,50,đặt,V,O,49,nmod
177,51,bàn,V,O,50,vmod
177,54,nowtable,Np,O,53,nmod
179,2,hello_pasta,Np,B-PER,4,sub
179,4,có,V,O,0,root
179,5,chương_trình,N,O,4,dob
179,6,khuyến_mãi,V,O,5,nmod
179,7,check-in,N,O,6,dob
179,8,kỷ_niệm,N,O,7,nmod
179,9,tình,N,O,7,nmod
179,10,bạn,N,O,9,nmod
179,11,giảm,V,O,8,nmod
179,14,khi,N,O,11,tmp
179,15,có,V,O,14,nmod
179,16,tình,N,O,15,dob
179,17,bạn,N,O,16,nmod
179,18,nhiều,A,O,19,nmod
179,19,năm,N,O,16,nmod
180,2,lưu_ý,Np,B-PER,1,nmod
180,6,nhận,V,O,0,root
180,7,con_số,N,O,6,dob
180,9,post,N,O,8,pob
180,14,tính,V,O,12,vmod
180,16,hợp_lệ,A,O,14,vmod
180,17,bạn,N,O,16,amod
180,18,phải,V,O,6,vmod
180,19,like,V,O,18,vmod
180,21,comment,N,O,6,dob
180,23,share,N,O,21,nmod
180,24,post,N,O,23,nmod
180,27,tag,N,O,26,conj
180,29,người,N,O,6,dob
180,30,bạn,N,O,29,nmod
180,34,bài,N,O,33,pob
180,35,share,N,O,34,nmod
181,2,cắn,Np,O,1,nmod
181,3,phát,V,O,0,root
181,4,tràn,V,O,3,vmod
181,5,thịt,N,O,4,dob
181,7,bánh_mì,Ny,O,5,nmod
181,8,khủng,Ny,O,5,nmod
181,9,nhân,Ny,O,8,nmod
181,11,ăn,V,O,3,vmod
181,13,ổ,N,O,11,dob
181,14,no,A,O,13,nmod
181,15,banh,N,O,14,amod
181,16,bụng,N,O,15,nmod
181,21,ship,Np,O,20,nmod
181,23,nơi,N,O,22,pob
181,25,httpsappnowvnljtjlnvv,N,O,23,nmod
181,27,chỗ,N,O,23,nmod
181,30,sinh,V,O,3,vmod
181,33,dành,V,O,32,conj
181,36,thánh,N,O,34,pob
181,37,ghiền,V,O,36,nmod
181,38,bánh_mì,N,O,37,vmod
181,42,k,N,O,41,nmod
181,44,khủng,A,O,41,nmod
181,45,thịt_thà,N,O,44,amod
181,47,pate,N,O,45,nmod
181,49,chả_lụa,N,O,45,nmod
181,51,cắn,V,O,3,vmod
181,52,phát,V,O,51,vmod
181,53,túa,V,O,52,vmod
181,54,nhân,N,O,53,vmod
181,55,ngon,A,O,53,vmod
181,65,ăn_gì_review_nấy,Np,O,64,nmod
181,67,chia_sẻ,V,O,3,vmod
181,70,foody,Np,B-PER,69,pob
181,72,trải_nghiệm,V,O,71,vmod
181,73,ăn_uống,V,O,72,vmod
181,75,tốt,A,O,73,vmod
181,76,hơn,A,O,75,amod
181,3,angireviewnay,N,O,2,nmod
181,8,review,Np,O,7,nmod
181,11,foody,Np,B-PER,10,pob
181,13,httpsbitlykigku,N,O,7,nmod
181,15,tham_gia,V,O,7,nmod
181,16,cộng_đồng,N,O,15,dob
181,17,foodee_hcm,Np,O,16,nmod
182,7,ăn_gì_review_nấy,Np,O,6,nmod
182,9,chia_sẻ,V,O,0,root
182,12,foody,Np,B-PER,11,pob
182,14,trải_nghiệm,V,O,13,vmod
182,15,ăn_uống,V,O,14,vmod
182,17,tốt,A,O,15,vmod
182,18,hơn,A,O,17,amod
182,3,angireviewnay,N,O,2,nmod
182,8,review,Np,O,7,nmod
182,11,foody,Np,B-PER,10,pob
182,13,httpsbitlykigku,N,O,7,nmod
182,15,tham_gia,V,O,7,nmod
182,16,cộng_đồng,N,O,15,dob
182,17,foodee_hcm,Np,O,16,nmod
183,2,giờ,N,O,7,tmp
183,4,điện_thoại,N,O,3,pob
183,6,team,Np,O,5,pob
183,7,lê_la,V,O,0,root
183,8,quán_xá,N,O,7,dob
183,9,nhất_định,A,O,8,nmod
183,10,có,V,O,7,vmod
183,12,foody,Np,B-PER,11,nmod
183,14,ăn_hàng,V,O,13,vmod
183,15,sướng,A,O,14,vmod
183,17,ông_bà,N,O,14,vmod
183,18,hoàng,V,O,17,nmod
183,19,nhaaa,A,O,21,nmod
183,34,chia_sẻ,Np,O,33,nmod
183,35,đánh_giá,V,O,7,dep
183,37,khám_phá,V,O,36,conj
183,39,địa_điểm,N,O,37,dob
183,40,ăn_uống,V,O,39,nmod
183,42,hà_nội,Np,B-LOC,41,pob
183,43,cùng,A,O,39,nmod
183,44,foody,Np,B-PER,43,amod
183,46,cộng_đồng,N,O,39,nmod
183,47,review,V,O,46,nmod
183,48,ẩm_thực,V,O,47,vmod
183,49,lớn,A,O,48,vmod
183,50,nhất,A,O,49,amod
183,51,việt_nam,Np,B-LOC,49,amod
183,54,review,Np,O,53,nmod
183,57,foody,Np,B-PER,56,pob
183,59,httpbitlyfoodyhn,Np,O,39,nmod
183,61,tham_gia,V,O,39,nmod
183,62,cộng_đồng,N,O,61,dob
183,63,foodee,Np,O,62,nmod
183,64,hà_nội,Np,O,62,nmod
183,66,httpbitlyfoodeehn,Np,O,62,nmod
183,69,reviewusonfoody,Np,O,68,nmod
184,3,hotsales,Np,B-PER,2,nmod
184,9,giảm,V,O,7,vmod
184,10,sốc,N,O,9,dob
184,2,,Np,O,1,nmod
184,3,giảm,V,O,0,root
184,4,thêm,V,O,3,vmod
184,8,thành_viên,N,O,7,pob
184,9,smember,Np,B-PER,8,nmod
184,3,galaxy_note,Np,O,2,nmod
184,5,là,V,O,0,root
184,6,sản_phẩm,N,O,5,dob
184,8,hãng,N,O,6,nmod
184,10,cùng,A,O,5,dep
184,11,chế_độ,N,O,10,amod
184,12,bảo_hành,V,O,11,nmod
184,14,tháng,N,O,12,tmp
184,16,ttbh,Ny,O,15,pob
184,17,uỷ_quyền,V,O,16,nmod
184,19,samsungvn,Np,B-PER,18,pob
184,21,cellphones,Np,O,19,nmod
184,22,hỗ_trợ,V,O,10,vmod
184,23,giao,V,O,22,vmod
184,24,hàng,N,O,23,dob
184,26,nơi,N,O,25,pob
184,27,cod,Ny,O,26,nmod
184,28,miễn_phí,V,O,26,nmod
184,30,đơn,N,O,29,pob
184,31,hàng,N,O,30,nmod
184,36,chi_tiết,Np,O,35,nmod
184,37,ưu_đãi,V,O,5,dep
184,38,xin,V,O,37,vmod
184,39,vui_lòng,V,O,38,vmod
184,40,liên_hệ,V,O,39,vmod
184,42,hotline,N,O,39,dob
188,1,,N,O,81,tmp
188,6,hệ_thống,Ny,O,1,nmod
188,7,tonymen,Ny,O,6,nmod
188,8,tại,Ny,O,1,nmod
188,9,hà_nội,Ny,O,7,nmod
188,11,,Ny,O,1,nmod
188,13,open,Ny,O,11,nmod
188,16,am,Ny,O,11,nmod
188,21,,N,O,1,nmod
188,23,nguyễn_trãi,Np,O,21,nmod
188,25,gần,A,O,26,nmod
188,26,pico_phùng_khoang,Np,O,7,nmod
188,29,,N,O,81,tmp
188,31,chùa,Np,B-LOC,29,nmod
188,32,bộc,Np,I-LOC,31,nmod
188,34,,N,O,1,nmod
188,36,cầu_giấy,Np,O,34,nmod
188,38,,N,B-ORG,1,nmod
188,39,,M,I-ORG,38,det
188,40,bạch_mai,Np,I-ORG,38,nmod
188,44,phố,N,O,29,nmod
188,45,nhổn,Np,O,44,nmod
188,47,,N,O,29,nmod
188,49,trần_cung,Np,B-PER,47,nmod
188,52,hotline,Np,O,51,nmod
188,57,website,Np,O,56,nmod
188,60,,N,O,56,nmod
188,61,instagram,Np,O,60,nmod
188,63,httpswwwinstagramcomtonymen_shop,N,O,56,nmod
188,65,shopee,Np,O,63,nmod
188,67,httpsshopeevntonymen_shop,N,O,56,nmod
188,72,ý_kiến,N,O,56,nmod
188,73,đóng_góp,V,O,72,nmod
188,75,phản_ánh,V,O,56,nmod
188,76,chất_lượng,N,O,75,dob
188,77,sản_phẩm,N,O,76,nmod
188,78,,Ny,O,77,nmod
188,79,dịch_vụ,N,O,77,nmod
188,80,vui_lòng,A,O,81,vmod
188,81,liên_hệ,V,O,0,root
189,2,sen,Np,O,1,nmod
189,5,hết,V,O,0,root
189,8,tiệm,Ny,O,5,vmod
189,9,ăn,Ny,O,8,nmod
189,10,vặt,Ny,O,8,nmod
189,11,nhiều,Ny,O,8,nmod
189,12,mèo,Ny,O,11,nmod
189,14,tha_hồ,V,O,5,vmod
189,15,ăn,V,O,14,vmod
189,16,tha_hồ,V,O,15,vmod
189,17,chơi,V,O,16,vmod
189,22,địa_chỉ,Np,O,21,nmod
189,24,ốc_mèo_mun,Np,B-PER,21,nmod
189,27,bách_khoa,Np,O,26,nmod
189,29,ngõ,N,O,21,nmod
189,31,tự,Np,O,32,nmod
189,32,quang_bửu,Np,B-PER,29,nmod
189,34,qhai,Np,B-LOC,21,nmod
189,35,bà,Nc,I-LOC,32,nmod
189,36,trưng,Np,I-LOC,35,nmod
189,38,hà_nội,Np,B-LOC,35,nmod
189,41,cafe,Np,O,40,nmod
189,42,mèo,N,O,40,nmod
189,44,thấy,V,O,5,dep
189,45,nhiều,A,O,44,vmod
189,48,ốc,N,O,44,sub
189,49,mèo,Ny,O,48,nmod
189,2,ăn,V,O,0,root
189,3,vừa_phải,N,O,2,dob
189,4,đút,V,O,2,vmod
189,7,em,N,O,5,pob
189,8,mèo,N,O,7,nmod
189,10,bị,V,O,2,vmod
189,11,vui,V,O,10,vmod
189,12,ý,N,O,11,dob
189,19,ảnh,Np,O,18,nmod
189,21,review,Np,O,18,nmod
189,66,chia_sẻ,Np,O,65,nmod
189,67,đánh_giá,V,O,2,dep
189,69,khám_phá,V,O,68,conj
189,71,địa_điểm,N,O,69,dob
189,72,ăn_uống,V,O,71,nmod
189,74,hà_nội,Np,B-LOC,73,pob
189,75,cùng,A,O,71,nmod
189,76,foody,Np,B-PER,75,amod
189,78,cộng_đồng,N,O,71,nmod
189,79,review,V,O,78,nmod
189,80,ẩm_thực,V,O,79,vmod
189,81,lớn,A,O,80,vmod
189,82,nhất,A,O,81,amod
189,83,việt_nam,Np,B-LOC,81,amod
189,86,review,Np,O,85,nmod
189,89,foody,Np,B-PER,88,pob
189,91,httpbitlyfoodyhn,Np,O,71,nmod
189,93,tham_gia,V,O,71,nmod
189,94,cộng_đồng,N,O,93,dob
189,95,foodee,Np,O,94,nmod
189,96,hà_nội,Np,O,94,nmod
189,98,httpbitlyfoodeehn,Np,O,94,nmod
193,1,điểm,N,O,4,sub
193,2,chung,A,O,1,nmod
193,3,nổi_bật,A,O,1,nmod
193,4,là,V,O,0,root
193,5,nước,N,O,4,dob
193,6,ko,V,O,5,nmod
193,8,ngọt,A,O,5,nmod
193,10,vừa_miệng,A,O,4,prd
193,13,uống,V,O,4,vmod
193,14,ko,N,O,13,dob
193,15,bị,V,O,13,vmod
193,16,ngán,V,O,15,vmod
193,19,giá,Np,B-PER,18,nmod
193,3,địa,Np,B-PER,2,nmod
193,6,woodstock,Np,B-PER,2,nmod
193,7,đà_lạt,Np,I-PER,6,nmod
193,10,đường,N,B-LOC,2,nmod
193,11,bùi_thị_xuân,Np,I-LOC,10,nmod
193,15,ghiendalat,V,O,0,root
193,19,ghiendalatreview,V,O,15,vmod
193,21,coffeereview,Np,O,20,nmod
193,23,dalatreview,N,O,20,nmod
196,1,má,N,O,4,sub
196,3,xinh,A,O,4,vmod
196,4,muốn,V,O,0,root
196,5,xỉu,V,O,4,vmod
196,6,ớ,N,O,5,dob
196,9,mix,Np,O,8,nmod
196,14,thành,V,O,4,dep
196,15,nàng,N,O,14,dob
196,16,ther,V,O,14,vmod
196,17,hết,V,O,16,vmod
196,44,em,N,O,43,nmod
